Time,Open,High,Low,Close,Change,Volume
7/29/2020 8:10,10598.25,10603.0,10597.25,10601.5,3.25,524
7/29/2020 8:15,10603.0,10607.25,10599.5,10602.0,-1.0,877
7/29/2020 8:20,10601.0,10604.0,10596.0,10598.0,-3.0,648
7/29/2020 8:25,10596.5,10597.5,10590.25,10591.5,-5.0,909
7/29/2020 8:30,10588.75,10602.25,10576.75,10600.0,11.25,8007
7/29/2020 8:35,10599.25,10611.5,10587.0,10602.5,3.25,6887
7/29/2020 8:40,10595.25,10604.5,10586.25,10592.5,-2.75,5066
7/29/2020 8:45,10584.5,10595.0,10576.25,10586.25,1.75,4818
7/29/2020 8:50,10574.5,10585.0,10571.0,10574.75,0.25,4550
7/29/2020 8:55,10584.0,10605.75,10583.5,10601.5,17.5,4313
7/29/2020 9:00,10599.75,10630.25,10597.25,10629.5,29.75,5486
7/29/2020 9:05,10625.5,10632.0,10618.5,10621.5,-4.0,4220
7/29/2020 9:10,10625.75,10626.0,10613.5,10616.5,-9.25,3458
7/29/2020 9:15,10619.0,10620.75,10608.0,10616.75,-2.25,2722
7/29/2020 9:20,10620.5,10630.75,10614.0,10618.0,-2.5,2940
7/29/2020 9:25,10613.75,10623.0,10611.0,10618.0,4.25,2525
7/29/2020 9:30,10619.5,10626.0,10616.0,10621.0,1.5,2309
7/29/2020 9:35,10621.25,10641.25,10620.25,10635.75,14.5,3735
7/29/2020 9:40,10640.75,10643.0,10635.0,10638.75,-2.0,2202
7/29/2020 9:45,10642.25,10645.25,10630.25,10634.5,-7.75,2938
7/29/2020 9:50,10631.25,10640.5,10626.5,10637.25,6.0,1915
7/29/2020 9:55,10636.5,10643.25,10631.0,10637.5,1.0,2214
7/29/2020 10:00,10638.0,10639.5,10622.0,10624.25,-13.75,2714
7/29/2020 10:05,10623.0,10640.0,10618.25,10638.5,15.5,2520
7/29/2020 10:10,10635.25,10641.5,10630.5,10633.75,-1.5,2151
7/29/2020 10:15,10632.75,10639.0,10625.25,10626.0,-6.75,2042
7/29/2020 10:20,10626.75,10632.25,10622.25,10625.25,-1.5,1882
7/29/2020 10:25,10630.75,10638.75,10628.5,10638.75,8.0,2101
7/29/2020 10:30,10640.0,10641.0,10628.0,10628.0,-12.0,1865
7/29/2020 10:35,10625.25,10634.0,10624.75,10630.5,5.25,1359
7/29/2020 10:40,10630.0,10634.0,10623.5,10632.5,2.5,1407
7/29/2020 10:45,10635.0,10637.0,10625.75,10626.5,-8.5,1230
7/29/2020 10:50,10629.25,10636.25,10629.25,10636.25,7.0,843
7/29/2020 10:55,10631.75,10634.25,10627.25,10627.75,-4.0,804
7/29/2020 11:00,10623.75,10623.75,10609.75,10615.0,-8.75,2884
7/29/2020 11:05,10607.5,10609.0,10589.0,10594.25,-13.25,4159
7/29/2020 11:10,10584.25,10601.75,10583.25,10598.25,14.0,3261
7/29/2020 11:15,10598.5,10605.5,10594.25,10605.0,6.5,2468
7/29/2020 11:20,10606.25,10613.5,10605.5,10612.25,6.0,2504
7/29/2020 11:25,10610.75,10618.25,10610.25,10615.0,4.25,1946
7/29/2020 11:30,10613.5,10621.5,10609.75,10619.25,5.75,1624
7/29/2020 11:35,10626.5,10633.75,10622.25,10627.75,1.25,2494
7/29/2020 11:40,10628.25,10630.75,10621.5,10622.25,-6.0,1252
7/29/2020 11:45,10620.25,10623.25,10616.75,10621.75,1.5,1218
7/29/2020 11:50,10621.5,10628.0,10619.25,10624.5,3.0,1311
7/29/2020 11:55,10625.0,10626.5,10617.75,10624.0,-1.0,901
7/29/2020 12:00,10624.25,10630.0,10613.75,10618.0,-6.25,1977
7/29/2020 12:05,10607.0,10616.25,10607.0,10615.5,8.5,1558
7/29/2020 12:10,10616.5,10629.25,10615.25,10622.75,6.25,1655
7/29/2020 12:15,10627.25,10631.5,10622.0,10630.0,2.75,1235
7/29/2020 12:20,10627.5,10631.5,10625.0,10631.25,3.75,972
7/29/2020 12:25,10630.5,10632.0,10625.25,10626.75,-3.75,837
7/29/2020 12:30,10625.25,10625.75,10619.25,10621.0,-4.25,993
7/29/2020 12:35,10621.0,10626.0,10620.0,10625.25,4.25,977
7/29/2020 12:40,10625.25,10629.5,10621.0,10623.25,-2.0,840
7/29/2020 12:45,10623.0,10628.0,10620.25,10626.0,3.0,697
7/29/2020 12:50,10626.0,10627.5,10619.5,10621.0,-5.0,638
7/29/2020 12:55,10620.25,10623.75,10613.5,10614.0,-6.25,1034
7/29/2020 13:00,10615.25,10637.0,10598.25,10605.75,-9.5,7729
7/29/2020 13:05,10607.75,10621.5,10604.5,10619.25,11.5,2011
7/29/2020 13:10,10630.25,10639.75,10626.0,10636.5,6.25,2549
7/29/2020 13:15,10636.0,10642.25,10628.25,10631.5,-4.5,2050
7/29/2020 13:20,10631.5,10637.5,10626.5,10636.5,5.0,1282
7/29/2020 13:25,10636.5,10639.0,10631.5,10634.75,-1.75,1176
7/29/2020 13:30,10635.75,10660.5,10635.5,10654.0,18.25,4492
7/29/2020 13:35,10656.0,10671.5,10656.0,10669.5,13.5,2613
7/29/2020 13:40,10668.25,10684.5,10663.5,10680.25,12.0,4903
7/29/2020 13:45,10678.75,10680.0,10667.25,10674.25,-4.5,2920
7/29/2020 13:50,10676.25,10679.75,10668.5,10669.75,-6.5,1514
7/29/2020 13:55,10663.0,10665.0,10645.0,10647.0,-16.0,3698
7/29/2020 14:00,10638.25,10644.75,10624.25,10632.5,-5.75,4719
7/29/2020 14:05,10614.25,10637.5,10609.25,10636.0,21.75,6854
7/29/2020 14:10,10636.0,10653.75,10634.5,10647.5,11.5,4934
7/29/2020 14:15,10639.75,10646.75,10628.25,10635.25,-4.5,4445
7/29/2020 14:20,10644.25,10668.5,10643.5,10665.75,21.5,5821
7/29/2020 14:25,10657.75,10663.75,10640.5,10645.0,-12.75,2533
7/29/2020 14:30,10653.0,10673.0,10643.5,10669.75,16.75,4565
7/29/2020 14:35,10665.0,10674.25,10663.25,10669.0,4.0,2270
7/29/2020 14:40,10668.75,10671.25,10657.0,10659.75,-9.0,2368
7/29/2020 14:45,10658.0,10661.25,10645.0,10654.0,-4.0,3679
7/29/2020 14:50,10654.75,10656.75,10638.25,10643.25,-11.5,4554
7/29/2020 14:55,10639.5,10649.25,10636.5,10643.75,4.25,3859
7/29/2020 15:00,10650.0,10661.25,10639.0,10651.75,1.75,4745
7/29/2020 15:05,10652.75,10661.25,10650.25,10660.75,8.0,1269
7/29/2020 15:10,10666.0,10675.25,10660.5,10675.25,9.25,1299
7/29/2020 15:30,10676.5,10688.75,10676.5,10684.25,7.75,1070
7/29/2020 15:35,10685.5,10685.5,10682.75,10683.5,-2.0,138
7/29/2020 15:40,10683.75,10694.0,10683.75,10693.75,10.0,334
7/29/2020 15:45,10698.0,10698.5,10691.75,10697.5,-0.5,417
7/29/2020 15:50,10697.25,10698.75,10696.0,10697.5,0.25,260
7/29/2020 15:55,10697.5,10699.25,10696.75,10699.0,1.5,159
7/29/2020 17:00,10700.0,10702.0,10689.5,10693.25,-6.75,665
7/29/2020 17:05,10693.5,10693.75,10689.25,10691.75,-1.75,145
7/29/2020 17:10,10692.0,10694.75,10692.0,10693.0,1.0,83
7/29/2020 17:15,10694.5,10695.5,10689.0,10692.25,-2.25,92
7/29/2020 17:20,10691.75,10692.5,10688.5,10689.0,-2.75,76
7/29/2020 17:25,10689.5,10690.75,10683.25,10690.75,1.25,154
7/29/2020 17:30,10689.5,10690.5,10688.25,10689.0,-0.5,84
7/29/2020 17:35,10691.75,10693.75,10691.25,10692.5,0.75,67
7/29/2020 17:40,10693.25,10694.25,10691.5,10692.5,-0.75,82
7/29/2020 17:45,10691.25,10692.75,10687.75,10688.5,-2.75,104
7/29/2020 17:50,10687.0,10690.0,10687.0,10689.0,2.0,82
7/29/2020 17:55,10686.5,10687.5,10678.5,10680.5,-6.0,366
7/29/2020 18:00,10679.25,10689.0,10679.25,10682.75,3.5,361
7/29/2020 18:05,10679.75,10683.75,10679.75,10681.75,2.0,70
7/29/2020 18:10,10680.0,10682.75,10675.0,10676.75,-3.25,239
7/29/2020 18:15,10678.75,10679.75,10677.0,10678.0,-0.75,131
7/29/2020 18:20,10677.75,10683.5,10677.0,10681.0,3.25,171
7/29/2020 18:25,10682.0,10683.0,10680.5,10681.25,-0.75,70
7/29/2020 18:30,10682.0,10683.0,10676.5,10682.75,0.75,175
7/29/2020 18:35,10682.25,10683.75,10681.75,10682.5,0.25,62
7/29/2020 18:40,10682.5,10683.5,10681.25,10683.25,0.75,72
7/29/2020 18:45,10683.5,10683.75,10681.0,10682.5,-1.0,113
7/29/2020 18:50,10682.0,10682.25,10677.25,10679.75,-2.25,163
7/29/2020 18:55,10680.0,10682.0,10678.0,10678.75,-1.25,125
7/29/2020 19:00,10679.5,10681.5,10672.0,10673.25,-6.25,421
7/29/2020 19:05,10673.75,10679.0,10671.75,10676.75,3.0,266
7/29/2020 19:10,10674.25,10678.0,10670.25,10672.0,-2.25,382
7/29/2020 19:15,10670.5,10670.5,10659.0,10661.25,-9.25,740
7/29/2020 19:20,10663.25,10669.75,10660.0,10666.75,3.5,404
7/29/2020 19:25,10665.75,10667.0,10661.25,10662.0,-3.75,150
7/29/2020 19:30,10662.0,10666.75,10662.0,10666.5,4.5,182
7/29/2020 19:35,10667.25,10671.0,10666.5,10667.25,0.0,253
7/29/2020 19:40,10665.75,10668.5,10664.5,10667.75,2.0,111
7/29/2020 19:45,10666.5,10666.5,10657.5,10662.0,-4.5,276
7/29/2020 19:50,10663.0,10667.75,10659.5,10665.25,2.25,191
7/29/2020 19:55,10668.0,10671.75,10664.75,10670.0,2.0,169
7/29/2020 20:00,10672.0,10677.25,10669.0,10672.75,0.75,402
7/29/2020 20:05,10674.5,10677.0,10672.25,10672.75,-1.75,250
7/29/2020 20:10,10673.0,10675.5,10667.0,10667.5,-5.5,292
7/29/2020 20:15,10671.0,10675.0,10668.25,10670.5,-0.5,164
7/29/2020 20:20,10671.25,10676.5,10671.0,10674.5,3.25,461
7/29/2020 20:25,10673.5,10676.0,10669.0,10669.0,-4.5,350
7/29/2020 20:30,10669.5,10672.75,10664.75,10666.25,-3.25,546
7/29/2020 20:35,10665.75,10667.5,10655.0,10657.75,-8.0,661
7/29/2020 20:40,10658.75,10665.5,10651.75,10664.5,5.75,610
7/29/2020 20:45,10662.75,10664.25,10660.0,10661.0,-1.75,165
7/29/2020 20:50,10660.5,10664.0,10660.0,10660.5,0.0,150
7/29/2020 20:55,10659.5,10661.0,10652.75,10655.0,-4.5,305
7/29/2020 21:00,10658.25,10662.75,10658.0,10661.5,3.25,288
7/29/2020 21:05,10662.5,10662.5,10653.75,10655.25,-7.25,256
7/29/2020 21:10,10657.5,10664.25,10656.25,10662.5,5.0,315
7/29/2020 21:15,10660.75,10663.25,10659.75,10662.5,1.75,171
7/29/2020 21:20,10663.5,10664.0,10658.75,10661.5,-2.0,134
7/29/2020 21:25,10660.75,10664.25,10656.0,10663.5,2.75,232
7/29/2020 21:30,10663.0,10666.0,10662.0,10663.75,0.75,162
7/29/2020 21:35,10662.75,10663.0,10659.25,10661.5,-1.25,140
7/29/2020 21:40,10661.25,10664.25,10657.25,10663.25,2.0,152
7/29/2020 21:45,10662.0,10670.0,10661.75,10668.5,6.5,255
7/29/2020 21:50,10669.25,10671.75,10667.75,10669.0,-0.25,242
7/29/2020 21:55,10669.0,10672.5,10668.0,10670.0,1.0,199
7/29/2020 22:00,10670.5,10674.5,10670.5,10674.0,3.5,265
7/29/2020 22:05,10675.75,10676.25,10672.0,10672.75,-3.0,136
7/29/2020 22:10,10673.0,10675.75,10672.5,10674.0,1.0,137
7/29/2020 22:15,10674.75,10677.75,10673.75,10676.0,1.25,193
7/29/2020 22:20,10673.5,10680.0,10672.75,10679.0,5.5,347
7/29/2020 22:25,10680.25,10680.5,10671.25,10672.5,-7.75,310
7/29/2020 22:30,10674.0,10674.5,10666.25,10668.75,-5.25,370
7/29/2020 22:35,10667.75,10672.75,10667.75,10671.25,3.5,144
7/29/2020 22:40,10668.75,10673.5,10668.5,10673.5,4.75,162
7/29/2020 22:45,10672.75,10672.75,10668.5,10671.5,-1.25,161
7/29/2020 22:50,10671.75,10677.0,10671.75,10674.25,2.5,266
7/29/2020 22:55,10675.0,10675.5,10672.25,10674.25,-0.75,101
7/29/2020 23:00,10674.5,10678.0,10667.5,10668.5,-6.0,411
7/29/2020 23:05,10663.0,10666.5,10660.0,10662.5,-0.5,464
7/29/2020 23:10,10664.75,10665.5,10661.25,10661.25,-3.5,132
7/29/2020 23:15,10661.0,10661.25,10656.5,10657.5,-3.5,235
7/29/2020 23:20,10661.0,10664.0,10660.25,10662.25,1.25,114
7/29/2020 23:25,10662.0,10665.5,10662.0,10664.0,2.0,74
7/29/2020 23:30,10663.75,10667.5,10663.75,10665.5,1.75,154
7/29/2020 23:35,10667.0,10667.25,10664.5,10664.75,-2.25,95
7/29/2020 23:40,10665.25,10670.25,10665.0,10667.5,2.25,239
7/29/2020 23:45,10668.25,10670.0,10667.0,10668.0,-0.25,70
7/29/2020 23:50,10667.75,10669.5,10667.25,10667.5,-0.25,65
7/29/2020 23:55,10668.0,10668.0,10662.25,10663.75,-4.25,193
7/30/2020 0:00,10663.75,10665.0,10660.75,10664.75,1.0,199
7/30/2020 0:05,10663.25,10665.75,10662.75,10664.5,1.25,108
7/30/2020 0:10,10662.5,10663.0,10658.5,10660.25,-2.25,257
7/30/2020 0:15,10660.25,10660.25,10656.5,10658.0,-2.25,231
7/30/2020 0:20,10655.75,10661.0,10655.25,10660.0,4.25,210
7/30/2020 0:25,10661.5,10662.25,10654.25,10656.0,-5.5,231
7/30/2020 0:30,10654.75,10657.25,10652.0,10653.75,-1.0,325
7/30/2020 0:35,10652.75,10657.75,10645.75,10655.75,3.0,522
7/30/2020 0:40,10656.5,10657.0,10652.75,10657.0,0.5,140
7/30/2020 0:45,10654.5,10657.0,10651.25,10653.75,-0.75,167
7/30/2020 0:50,10654.75,10657.5,10654.0,10657.0,2.25,125
7/30/2020 0:55,10657.25,10658.0,10654.5,10657.0,-0.25,168
7/30/2020 1:00,10658.5,10662.75,10653.25,10657.5,-1.0,398
7/30/2020 1:05,10657.5,10664.25,10657.5,10662.75,5.25,242
7/30/2020 1:10,10663.0,10665.5,10652.0,10653.5,-9.5,359
7/30/2020 1:15,10654.0,10655.25,10648.0,10652.0,-2.0,387
7/30/2020 1:20,10648.5,10652.0,10643.5,10651.0,2.5,494
7/30/2020 1:25,10651.75,10653.75,10646.0,10649.5,-2.25,603
7/30/2020 1:30,10649.75,10650.0,10640.5,10648.5,-1.25,527
7/30/2020 1:35,10651.75,10654.0,10646.25,10649.75,-2.0,254
7/30/2020 1:40,10650.25,10650.25,10644.75,10645.25,-5.0,202
7/30/2020 1:45,10645.25,10645.25,10633.25,10637.5,-7.75,695
7/30/2020 1:50,10637.0,10639.75,10633.25,10638.5,1.5,234
7/30/2020 1:55,10640.75,10640.75,10627.75,10631.25,-9.5,579
7/30/2020 2:00,10629.0,10635.0,10621.75,10625.5,-3.5,1041
7/30/2020 2:05,10620.75,10621.5,10601.0,10605.75,-15.0,1921
7/30/2020 2:10,10608.0,10608.25,10592.75,10603.75,-4.25,1464
7/30/2020 2:15,10600.75,10605.0,10589.25,10604.0,3.25,1485
7/30/2020 2:20,10601.25,10605.25,10586.5,10597.0,-4.25,1532
7/30/2020 2:25,10595.0,10598.25,10590.0,10594.75,-0.25,1010
7/30/2020 2:30,10591.5,10591.5,10547.25,10558.75,-32.75,2818
7/30/2020 2:35,10552.75,10565.0,10548.5,10562.25,9.5,1328
7/30/2020 2:40,10563.0,10565.75,10556.0,10565.75,2.75,624
7/30/2020 2:45,10569.0,10569.75,10565.0,10566.0,-3.0,685
7/30/2020 2:50,10563.25,10566.0,10556.0,10563.5,0.25,612
7/30/2020 2:55,10565.25,10566.75,10558.25,10561.75,-3.5,295
7/30/2020 3:00,10565.0,10574.5,10562.75,10574.25,9.25,653
7/30/2020 3:05,10573.0,10573.0,10560.25,10564.75,-8.25,737
7/30/2020 3:10,10564.0,10566.25,10559.5,10564.75,0.75,465
7/30/2020 3:15,10571.5,10572.0,10565.75,10567.25,-4.25,341
7/30/2020 3:20,10572.0,10572.0,10568.25,10569.0,-3.0,299
7/30/2020 3:25,10570.25,10570.25,10559.5,10561.5,-8.75,657
7/30/2020 3:30,10561.0,10569.25,10558.5,10566.25,5.25,449
7/30/2020 3:35,10565.25,10567.5,10561.5,10564.5,-0.75,274
7/30/2020 3:40,10562.5,10562.75,10553.25,10557.25,-5.25,661
7/30/2020 3:45,10557.5,10560.0,10551.5,10558.25,0.75,570
7/30/2020 3:50,10561.0,10561.0,10553.0,10554.5,-6.5,349
7/30/2020 3:55,10549.25,10549.25,10526.25,10529.25,-20.0,1908
7/30/2020 4:00,10530.25,10534.5,10520.25,10530.75,0.5,1634
7/30/2020 4:05,10529.25,10538.5,10528.5,10537.5,8.25,787
7/30/2020 4:10,10534.75,10541.5,10527.75,10541.25,6.5,774
7/30/2020 4:15,10543.75,10546.0,10539.0,10543.5,-0.25,419
7/30/2020 4:20,10543.25,10549.0,10539.25,10548.0,4.75,570
7/30/2020 4:25,10550.75,10551.25,10547.0,10547.25,-3.5,384
7/30/2020 4:30,10549.25,10565.75,10548.75,10561.5,12.25,1177
7/30/2020 4:35,10562.75,10572.0,10560.0,10568.75,6.0,850
7/30/2020 4:40,10570.5,10580.25,10569.0,10579.0,8.5,831
7/30/2020 4:45,10576.75,10580.75,10572.75,10576.5,-0.25,917
7/30/2020 4:50,10583.0,10589.75,10577.75,10583.25,0.25,852
7/30/2020 4:55,10583.0,10583.5,10575.75,10576.0,-7.0,529
7/30/2020 5:00,10578.0,10581.25,10568.5,10568.5,-9.5,520
7/30/2020 5:05,10568.75,10574.25,10564.25,10567.75,-1.0,614
7/30/2020 5:10,10568.0,10574.75,10566.5,10573.75,5.75,283
7/30/2020 5:15,10576.0,10579.5,10565.5,10572.75,-3.25,836
7/30/2020 5:20,10572.0,10577.75,10569.75,10577.5,5.5,246
7/30/2020 5:25,10575.75,10577.0,10563.5,10564.0,-11.75,486
7/30/2020 5:30,10568.25,10573.5,10562.75,10573.5,5.25,509
7/30/2020 5:35,10570.0,10571.25,10564.25,10567.25,-2.75,216
7/30/2020 5:40,10564.75,10564.75,10557.0,10559.75,-5.0,537
7/30/2020 5:45,10553.25,10558.5,10545.0,10555.75,2.5,834
7/30/2020 5:50,10545.75,10549.75,10534.0,10539.0,-6.75,1250
7/30/2020 5:55,10537.25,10537.5,10502.75,10522.0,-15.25,2582
7/30/2020 6:00,10528.0,10548.75,10528.0,10548.0,20.0,1488
7/30/2020 6:05,10553.25,10563.5,10550.0,10558.75,5.5,1480
7/30/2020 6:10,10555.5,10563.75,10550.0,10561.0,5.5,901
7/30/2020 6:15,10562.25,10568.75,10557.25,10565.25,3.0,795
7/30/2020 6:20,10562.5,10563.75,10555.25,10558.25,-4.25,560
7/30/2020 6:25,10560.75,10562.25,10556.5,10558.0,-2.75,285
7/30/2020 6:30,10558.25,10563.0,10555.5,10557.5,-0.75,520
7/30/2020 6:35,10558.25,10566.75,10556.5,10564.0,5.75,513
7/30/2020 6:40,10561.5,10567.25,10559.5,10564.5,3.0,521
7/30/2020 6:45,10581.0,10586.5,10575.5,10581.5,0.5,1021
7/30/2020 6:50,10580.75,10598.0,10580.25,10590.0,9.25,1294
7/30/2020 6:55,10588.0,10589.25,10583.0,10584.25,-3.75,411
7/30/2020 7:00,10584.0,10589.75,10574.25,10577.0,-7.0,1116
7/30/2020 7:05,10577.25,10580.0,10572.75,10577.5,0.25,647
7/30/2020 7:10,10579.25,10582.0,10575.0,10576.5,-2.75,612
7/30/2020 7:15,10573.5,10579.25,10569.25,10573.75,0.25,883
7/30/2020 7:20,10580.0,10587.5,10577.25,10583.0,3.0,664
7/30/2020 7:25,10583.75,10586.0,10580.5,10584.0,0.25,456
7/30/2020 7:30,10584.5,10591.75,10564.0,10569.25,-15.25,2296
7/30/2020 7:35,10571.75,10591.0,10569.25,10588.5,16.75,1612
7/30/2020 7:40,10586.75,10588.5,10578.75,10582.5,-4.25,962
7/30/2020 7:45,10577.25,10583.0,10571.0,10578.5,1.25,989
7/30/2020 7:50,10571.75,10571.75,10546.5,10551.5,-20.25,1867
7/30/2020 7:55,10548.75,10554.0,10536.25,10542.25,-6.5,2229
7/30/2020 8:00,10540.75,10552.0,10520.5,10547.25,6.5,3897
7/30/2020 8:05,10548.0,10557.0,10546.0,10553.75,5.75,1489
7/30/2020 8:10,10555.5,10555.5,10543.75,10551.75,-3.75,1209
7/30/2020 8:15,10553.25,10559.75,10551.0,10557.75,4.5,1032
7/30/2020 8:20,10556.75,10557.75,10550.75,10555.75,-1.0,816
7/30/2020 8:25,10565.0,10566.25,10556.25,10563.75,-1.25,1227
7/30/2020 8:30,10566.5,10607.75,10551.5,10606.25,39.75,11469
7/30/2020 8:35,10602.25,10607.0,10578.0,10598.25,-4.0,8353
7/30/2020 8:40,10598.5,10611.25,10591.25,10595.75,-2.75,5635
7/30/2020 8:45,10586.25,10621.25,10576.5,10607.5,21.25,6633
7/30/2020 8:50,10598.75,10606.5,10571.5,10572.0,-26.75,6531
7/30/2020 8:55,10560.75,10562.25,10532.5,10541.25,-19.5,7626
7/30/2020 9:00,10543.75,10567.5,10521.25,10564.5,20.75,9591
7/30/2020 9:05,10561.5,10574.5,10544.25,10570.5,9.0,5733
7/30/2020 9:10,10573.0,10573.5,10551.0,10554.25,-18.75,3488
7/30/2020 9:15,10550.75,10565.0,10535.75,10545.5,-5.25,5579
7/30/2020 9:20,10538.75,10542.75,10515.0,10534.0,-4.75,8078
7/30/2020 9:25,10545.75,10557.25,10537.5,10550.25,4.5,4718
7/30/2020 9:30,10558.0,10575.25,10550.75,10566.5,8.5,5117
7/30/2020 9:35,10574.75,10588.75,10566.75,10584.75,10.0,5178
7/30/2020 9:40,10595.5,10597.5,10577.25,10578.5,-17.0,3140
7/30/2020 9:45,10574.0,10582.25,10570.25,10580.5,6.5,2551
7/30/2020 9:50,10568.5,10569.0,10550.0,10565.75,-2.75,4941
7/30/2020 9:55,10575.5,10594.25,10568.75,10588.75,13.25,4159
7/30/2020 10:00,10592.0,10606.25,10578.75,10605.25,13.25,5850
7/30/2020 10:05,10600.0,10603.75,10592.5,10594.0,-6.0,2889
7/30/2020 10:10,10592.25,10608.0,10587.75,10598.25,6.0,3360
7/30/2020 10:15,10589.0,10616.0,10584.0,10615.75,26.75,3540
7/30/2020 10:20,10615.0,10628.75,10612.5,10621.5,6.5,4545
7/30/2020 10:25,10617.75,10628.0,10608.75,10612.0,-5.75,3798
7/30/2020 10:30,10613.0,10640.5,10608.0,10633.25,20.25,4489
7/30/2020 10:35,10638.25,10644.75,10634.25,10639.25,1.0,5873
7/30/2020 10:40,10642.25,10658.0,10637.75,10654.25,12.0,3179
7/30/2020 10:45,10651.25,10655.5,10641.5,10645.75,-5.5,2828
7/30/2020 10:50,10653.75,10660.5,10648.75,10653.25,-0.5,2492
7/30/2020 10:55,10663.25,10672.0,10653.0,10653.0,-10.25,3280
7/30/2020 11:00,10655.5,10679.5,10655.5,10671.75,16.25,4955
7/30/2020 11:05,10665.75,10673.0,10653.5,10655.5,-10.25,3368
7/30/2020 11:10,10655.75,10659.0,10646.5,10653.5,-2.25,2935
7/30/2020 11:15,10667.25,10707.0,10667.0,10704.25,37.0,9961
7/30/2020 11:20,10696.25,10702.75,10679.5,10686.0,-10.25,5817
7/30/2020 11:25,10687.25,10689.75,10676.0,10679.0,-8.25,2720
7/30/2020 11:30,10683.75,10695.5,10683.75,10687.25,3.5,2397
7/30/2020 11:35,10682.25,10687.75,10672.5,10676.25,-6.0,2332
7/30/2020 11:40,10680.25,10691.0,10674.5,10690.0,9.75,2040
7/30/2020 11:45,10690.5,10692.0,10678.25,10690.0,-0.5,1735
7/30/2020 11:50,10692.5,10694.5,10680.75,10685.5,-7.0,1472
7/30/2020 11:55,10683.0,10690.5,10680.0,10685.0,2.0,1402
7/30/2020 12:00,10687.25,10695.75,10680.75,10684.0,-3.25,1722
7/30/2020 12:05,10690.0,10698.5,10688.75,10695.25,5.25,1893
7/30/2020 12:10,10694.0,10704.5,10694.0,10700.75,6.75,1718
7/30/2020 12:15,10705.25,10718.0,10704.0,10716.5,11.25,2205
7/30/2020 12:20,10714.75,10718.75,10710.0,10716.5,1.75,1662
7/30/2020 12:25,10713.25,10714.75,10703.25,10703.75,-9.5,2209
7/30/2020 12:30,10702.25,10706.75,10682.25,10682.25,-20.0,2903
7/30/2020 12:35,10684.0,10688.5,10677.0,10680.75,-3.25,2561
7/30/2020 12:40,10676.5,10693.0,10676.25,10692.25,15.75,2012
7/30/2020 12:45,10694.5,10694.5,10685.25,10689.75,-4.75,1803
7/30/2020 12:50,10686.0,10705.0,10683.25,10701.75,15.75,2474
7/30/2020 12:55,10704.25,10707.75,10698.25,10707.0,2.75,1636
7/30/2020 13:00,10708.75,10713.0,10697.5,10706.25,-2.5,2614
7/30/2020 13:05,10704.75,10713.0,10703.75,10707.5,2.75,1952
7/30/2020 13:10,10708.75,10708.75,10695.0,10699.0,-9.75,2502
7/30/2020 13:15,10692.25,10699.5,10687.75,10692.25,0.0,2503
7/30/2020 13:20,10694.0,10694.5,10675.0,10688.0,-6.0,3360
7/30/2020 13:25,10696.5,10696.75,10684.25,10688.0,-8.5,2423
7/30/2020 13:30,10689.5,10701.0,10688.75,10699.25,9.75,2341
7/30/2020 13:35,10700.75,10705.75,10697.25,10705.0,4.25,1276
7/30/2020 13:40,10706.75,10718.5,10706.5,10712.75,6.0,2202
7/30/2020 13:45,10710.25,10723.0,10709.5,10714.5,4.25,3736
7/30/2020 13:50,10718.25,10721.5,10705.5,10707.75,-10.5,2516
7/30/2020 13:55,10707.25,10717.0,10705.0,10705.25,-2.0,2190
7/30/2020 14:00,10711.0,10720.25,10706.75,10712.25,1.25,4372
7/30/2020 14:05,10704.5,10705.25,10683.75,10689.5,-15.0,3741
7/30/2020 14:10,10690.5,10707.5,10684.5,10701.25,10.75,4852
7/30/2020 14:15,10705.75,10717.5,10695.5,10716.5,10.75,4580
7/30/2020 14:20,10719.25,10726.0,10714.25,10715.25,-4.0,4389
7/30/2020 14:25,10716.5,10723.5,10714.0,10716.0,-0.5,1935
7/30/2020 14:30,10724.75,10727.5,10714.25,10726.0,1.25,2763
7/30/2020 14:35,10714.75,10717.5,10709.5,10714.25,-0.5,3261
7/30/2020 14:40,10707.75,10715.25,10701.25,10710.75,3.0,1919
7/30/2020 14:45,10706.75,10709.5,10694.0,10699.5,-7.25,2178
7/30/2020 14:50,10695.0,10713.5,10693.0,10700.25,5.25,3849
7/30/2020 14:55,10702.75,10709.25,10697.25,10705.75,3.0,2763
7/30/2020 15:00,10705.0,10706.5,10688.0,10694.75,-10.25,2914
7/30/2020 15:05,10697.75,10764.5,10691.5,10757.5,59.75,7534
7/30/2020 15:10,10779.75,10808.0,10772.0,10796.75,17.0,4362
7/30/2020 15:30,10812.0,10881.5,10812.0,10873.0,61.0,5289
7/30/2020 15:35,10886.0,10887.75,10870.5,10877.75,-8.25,2975
7/30/2020 15:40,10878.0,10890.75,10870.0,10873.75,-4.25,1596
7/30/2020 15:45,10873.0,10889.0,10872.5,10884.25,11.25,1115
7/30/2020 15:50,10884.0,10888.0,10880.5,10885.25,1.25,512
7/30/2020 15:55,10893.75,10897.25,10890.0,10892.0,-1.75,796
7/30/2020 17:00,10906.5,10927.0,10906.0,10920.75,14.25,2185
7/30/2020 17:05,10917.5,10920.0,10903.5,10904.75,-12.75,765
7/30/2020 17:10,10906.0,10909.0,10900.0,10902.75,-3.25,438
